steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
2484003	19224	41640.15120434761	9.176021508527345	10.415911338130105	19.19681029829285	30.67271874082048	-26.462995835775896	12.624709	12.603564	0.4138091007620096	0.4314482037723064	-11.975706272125244	1237002	2474004
2486073	19241	41668.64711713791	23.859448140435934	24.576708111657148	10.98363786478012	42.99826362397636	7.83303732146863	11.444914	11.480136	0.4387359818071127	0.3939895780384541	-11.484161210060119	1238037	2476074
2488093	19258	41697.33014917374	7.9259149082302125	12.459457090052311	18.88025721496905	27.085914744352568	-37.818552287570576	11.106037	11.109331	0.396221923828125	0.3614352364093065	-11.800160818099975	1239047	2478094
2490030	19274	41724.986042261124	2.0480219489002875	-2.470448863302938	23.410085638964972	41.01383630708673	-29.505535891517596	10.642422	10.686152	0.5316768117249012	0.48411288537085057	-11.607366552352905	1240015	2480031
2492011	19292	41752.181117773056	13.133128435249523	13.818903663443034	15.364498783297014	38.48746302667671	-7.44265655742597	10.7502165	10.752356	0.40239787541329863	0.40196313947439194	-11.501569795608521	1241006	2482012
2494020	19309	41780.351256370544	14.48608953438995	19.07392703426246	17.829775399825035	38.80153048494385	-20.53893324867049	12.1120825	12.124519	0.41955103643238545	0.39794752329587935	-12.019517860412599	1242010	2484021
2496084	19328	41809.00592684746	14.46119868943039	17.74785404409723	20.03532254916938	44.93177097270384	-24.58029257459346	12.620257	12.631271	0.41464420683681963	0.4038726495206356	-11.780697441101074	1243042	2486085
2498015	19346	41836.57229709625	7.385672479829337	6.0289155269017485	14.553951876947067	34.73539781664118	-16.300112591184956	12.982469	12.999252	0.37485344052314756	0.40565832659602163	-11.747628436088561	1244008	2488016
2500055	19364	41864.887533426285	10.99289969203821	17.5653058750079	14.665366624250792	30.69281965786766	-9.112801563536642	12.112689	12.103122	0.3996381521970034	0.3665231531113386	-11.731283407211304	1245028	2490056
2502028	19380	41893.15504002571	1.3609028465082098	12.067531860941308	41.25885814839943	41.034828373141664	-73.4616413615631	12.452712	12.442768	0.32633032321929933	0.3190180253982544	-11.822606692314148	1246014	2492029
2504127	19397	41922.06412053108	15.891875654383526	20.284238483304655	15.810125628266052	31.659221814934924	-10.96530853030869	12.458023	12.447193	0.3669235035032034	0.37616097822785377	-11.90795259475708	1247064	2494128
2506174	19414	41951.03257608414	11.403149448509287	9.750606800472088	15.026157349775646	41.62678516842489	-14.565651882700479	11.986826	11.988114	0.42268831238150595	0.4657921615988016	-11.780407638549805	1248087	2496175
2508142	19430	41979.264843702316	6.529354373003788	6.980958604130478	27.32505996013049	44.52007647785462	-32.24835311936229	11.439512	11.436309	0.4456742049753666	0.4298882961273193	-11.506772904396056	1249071	2498143
2510020	19446	42005.90618681908	16.174906970398524	15.570898704336305	20.286248766432667	44.03440048223878	-25.279887972739814	9.826083	9.82491	0.31079021871089935	0.2993282525986433	-11.709778089523315	1250010	2500021
2512079	19465	42034.796600580215	16.187991817042946	19.940191511395525	12.111223893046178	29.245002284583943	-5.463936055816909	12.101061	12.088869	0.34738232448697093	0.34621371686458585	-12.264308166503906	1251040	2502080
2514028	19482	42062.17221236229	18.0774971331165	18.90113896374671	20.196323301618598	41.13985595188997	-13.899440270124089	11.880576	11.878131	0.3402469926699996	0.3537838763743639	-11.721144757270814	1252014	2504029
2516039	19498	42090.09015536308	16.5153186477317	18.639868901873896	23.50333654491137	42.18860020315269	-33.646396351078415	12.328782	12.321811	0.3610711771249771	0.4169385974854231	-12.012233834266663	1253020	2506040
2518047	19515	42118.93958353996	12.923234075819732	13.479354373953836	14.849505842207872	43.843840166872255	-9.034688060864895	11.774659	11.774948	0.2971497194468975	0.30316328011453153	-12.225749502182007	1254024	2508048
2520009	19532	42146.55768585205	12.806198522071671	14.399689651487634	15.80193973385974	45.623464462881174	-15.622126508015668	12.623955	12.601942	0.45440219148993494	0.4660712865740061	-11.769372465610504	1255005	2510010
2522030	19550	42174.73941898346	17.1184696933558	18.94072505665374	8.023383646838623	27.4451393659791	1.9081966378220656	11.689528	11.675044	0.34673599496483803	0.3453716180473566	-11.77145800113678	1256015	2512031
2524020	19567	42202.32718324661	17.77321077138064	20.776998404759116	15.105322937085692	39.83830678671194	-10.418722238267357	12.080576	12.069331	0.3614441715180874	0.3737908659875393	-11.840975575447082	1257010	2514021
2526094	19583	42231.77884840965	15.72869737535029	17.37198692148364	16.081328185969117	38.5074691804283	-17.040519605099732	11.558473	11.586527	0.29287664860486984	0.30351206950843335	-11.21579345703125	1258047	2516095
2528010	19598	42258.54212498665	15.550492185907009	19.638852015254272	14.946272320730326	32.70649486095779	-14.621459083757443	10.555392	10.559053	0.3085481505095959	0.3163934925943613	-11.601580286026001	1259005	2518011
2530011	19615	42286.88519382477	5.963355224009708	12.359557950225689	30.364490607153403	45.30549933862057	-65.1338364178409	11.591972	11.582469	0.3513797091692686	0.3938378193229437	-11.961418290138244	1260006	2520012
2532053	19631	42314.61812233925	16.07521450775647	27.773229990616038	23.21292027615459	37.88994210936059	-23.62346377514534	10.644219	10.640168	0.3841387041658163	0.38741290450096133	-11.535808777809143	1261027	2522054
2534072	19646	42342.973467350006	3.001938964571644	5.589415058689973	20.18450355829085	32.00590942888074	-31.38758882551527	11.244083	11.242873	0.3266656643897295	0.3324251087009907	-11.939577269554139	1262036	2524073
2536015	19661	42370.03654670715	13.731824984705074	16.85030666013693	19.22858656016596	40.77901535540434	-13.30289948413845	12.005922	12.005762	0.45011095352470876	0.4360243371129036	-11.928154096603393	1263008	2526016
2538041	19679	42399.14839434624	10.941944660808183	17.988261714315406	20.371014572752394	39.90562543744113	-33.63337846502968	11.9132595	11.897787	0.3054827220737934	0.34246742621064186	-11.696974554061889	1264021	2528042
2540089	19695	42427.294353961945	16.969222746971262	21.313273213503415	14.963881726120848	35.607384163116286	-10.964586703280204	11.9876795	11.981977	0.35330542698502543	0.3482981088757515	-11.960091733932495	1265045	2530090
2542045	19712	42454.4907848835	21.63483763882359	22.554766727638757	13.012051878298236	45.99688053029348	-4.217604401445783	12.064804	12.020753	0.383038143068552	0.36057275630533697	-11.703667702674865	1266023	2532046
2544044	19731	42482.389320611954	14.613809626858203	18.816317977592348	12.38951300855382	30.73706498604481	-6.644761442276625	11.668975	11.632072	0.3810875192284584	0.3979708616435528	-12.016468262672424	1267022	2534045
2546120	19748	42511.41941547394	19.891282829389898	22.69908062104853	17.425821253460448	40.3712702461263	-16.369051562287368	12.391451	12.41733	0.37274592734873296	0.4287886830419302	-12.002295241355895	1268060	2536121
2548046	19763	42539.23303985596	13.962484607009413	22.478432166742614	18.742491771164968	25.53323554810054	-34.893559623883355	12.096494	12.114621	0.4084828123450279	0.4333340279757977	-11.596297626495362	1269023	2538047
2550060	19779	42567.24223780632	16.758369174394993	16.5859990251719	15.627825336590927	45.96299304272456	-2.8437131692515862	11.385941	11.402895	0.4170055676996708	0.42285105980932713	-11.596266708374024	1270030	2540061
2552084	19795	42595.926837444305	10.154196323897404	14.160769618942947	17.23274434522683	43.39877230578229	-11.859360607915342	11.213874	11.23166	0.4412600890547037	0.45292110584676265	-11.660675926208496	1271042	2542085
2554023	19812	42622.050084114075	21.912357024382185	23.491473799612162	12.129583560179777	34.05588766121765	1.506899560927664	11.623762	11.629336	0.3986270771175623	0.4209063149988651	-11.795512671470641	1272012	2544024
2556055	19829	42649.98333454132	12.879542931950061	14.526535874248086	13.116910459944469	30.42948208396157	-17.614002587889246	11.768124	11.750539	0.3672753594815731	0.3483376643061638	-11.32865728855133	1273028	2546056
2558060	19848	42678.87928938866	11.419844580470405	10.407201315276371	12.788602449006872	32.30088182006581	-9.984487232128387	11.627426	11.633492	0.31433668345212934	0.2922616274654865	-11.903981924057007	1274030	2548061
2560041	19865	42706.60619187355	14.079722070518253	13.832989248437674	13.96700184329473	29.93136064991537	-14.447370635096078	11.069527	11.084217	0.36955168887972834	0.37661286905407904	-12.04968201637268	1275021	2550042
2562133	19882	42735.693756103516	14.151801718464586	13.782962434562862	16.973747493414304	39.22600585853364	-13.477585539826698	11.915026	11.897125	0.2867768822610378	0.34407989799976346	-11.229415826797485	1276067	2552134
2564032	19897	42762.52236890793	11.496715342925162	19.459937086161524	32.00746578349004	44.02717002120654	-72.6276204302224	11.615285	11.635775	0.3885728766769171	0.39932590566575527	-11.718551836013795	1277016	2554033
2566033	19916	42790.435539484024	20.384821924591485	24.592246269435435	14.471678908074223	36.58071201726755	1.0530054482033222	11.060123	11.081414	0.34416367396712305	0.37387940265238284	-11.301765599250793	1278017	2556034
2568001	19934	42818.84889101982	1.61279546381378	4.90968895131855	24.476473538467584	34.3771728725702	-33.32155832497184	11.981865	11.969633	0.3711617363989353	0.4026866949349642	-11.775114192962647	1279001	2558002
2570037	19950	42847.92919588089	9.684072105203612	18.27848167970799	23.590204340940932	30.045259015681452	-52.840346881788975	10.884178	10.905784	0.3691172773391008	0.3448824979364872	-11.28462905406952	1280019	2560038
2572008	19967	42874.93538093567	20.18803056592209	22.449023906098454	10.630627438029029	31.745941355317374	1.0522963525686109	12.959438	12.9614725	0.32497868321835993	0.37628489717841146	-12.250855436325073	1281004	2562009
2574049	19986	42903.302040338516	13.301820412948446	16.423516341164166	13.696680960329804	34.588732692187975	-5.331670478781859	12.214166	12.184801	0.42662055902183055	0.4297777229547501	-12.461551494598389	1282025	2564050
2576106	20003	42931.987262010574	22.189774305521823	23.535851987355436	11.877697611503192	38.932265226020476	-1.4323269472126796	11.801328	11.795217	0.3335351840406656	0.3655241996049881	-11.963635778427124	1283053	2566107
2578105	20018	42960.829364061356	7.060099106581548	5.680578303008147	17.182603580423947	40.09885481563252	-18.488359439138875	11.440741	11.45951	0.36294868230819705	0.3642566441744566	-11.617977628707886	1284053	2568106
2580155	20034	42989.90936923027	12.904423078671632	14.262562384944676	8.387532741267211	20.97177465043178	-4.729437722059281	10.845558	10.829642	0.3858475900441408	0.37366532601416114	-11.832943282127381	1285078	2570156
2582089	20049	43016.70777487755	18.015506997468123	20.50050064681458	17.201181220378356	43.6501948700195	-12.68079988277718	12.134203	12.125977	0.29635540120303633	0.3303433971107006	-11.4079540681839	1286045	2572090
2584126	20066	43045.812631845474	10.441328382272827	16.744890235720902	21.121790287991615	37.81621062052681	-20.17929206689398	12.036509	12.0319195	0.3696981596946716	0.3858260628581047	-11.496996593475341	1287063	2574127
2586055	20082	43072.97669529915	11.914670340599505	13.98158987883607	11.368669109922696	28.644806005553786	-8.121339770401043	12.086672	12.100486	0.4442509737610817	0.43973376855254176	-11.66903739452362	1288028	2576056
2588011	20099	43100.0284910202	15.945903083673763	20.18283259766138	20.879592647092995	40.58046056020928	-36.56524516917088	12.032115	12.062867	0.4148998223245144	0.44022223964333534	-11.968704962730408	1289006	2578012
2590029	20117	43127.284630060196	21.654790590103218	21.46579972556203	13.058446523677175	40.45338937616422	-0.012984067750167583	12.136395	12.155812	0.3007668941468	0.30582944199442863	-12.247119626998902	1290015	2580030
2592128	20133	43156.29166865349	13.436562438654747	19.253701179603382	16.43972727880169	31.107600219694685	-11.099705830585442	11.664864	11.666138	0.4079948775470257	0.39226453229784963	-12.076364326477051	1291064	2582129
2594084	20148	43184.09273982048	11.098830813055114	14.41439477816796	12.981722804000647	28.70271290528369	-8.990702680784153	11.537128	11.55586	0.3749863577634096	0.3955646328628063	-11.904911231994628	1292042	2584085
2596028	20164	43211.329215049744	16.676879289240635	19.027187351704598	13.65389019065466	31.64818337288235	-13.578412877124329	11.570391	11.560228	0.311508247628808	0.3244201648235321	-11.818204212188721	1293014	2586029
2598090	20181	43239.99781155586	17.27861954608634	21.48386716901548	13.36894591512723	36.47632681086553	-5.327917344909444	12.441038	12.448569	0.3760894138365984	0.406497665271163	-11.641365594863892	1294045	2588091
2600024	20195	43267.676928281784	12.916206225514948	16.5251638430783	24.505516199730973	45.30164612268298	-45.941972855570185	11.894475	11.854494	0.43734993614256384	0.4079842630028725	-11.699273681640625	1295012	2590025
2602066	20212	43295.79395866394	13.001509454195476	16.787118446423737	16.381161643823724	29.648104968818338	-19.036040750112576	10.888261	10.885226	0.3299246145039797	0.35428217433393	-11.931299242973328	1296033	2592067
2604062	20228	43323.58876538277	15.805281522596836	12.463771691461282	8.308089426930618	31.197951404299236	5.498683842133822	11.515774	11.51303	0.3993141584843397	0.38319619476795197	-12.144553861618043	1297031	2594063
2606065	20245	43351.945774555206	6.954741666607403	8.628186556635601	18.35680747156957	36.97595237768961	-30.654819776718586	12.524842	12.540953	0.30777251586318016	0.31768655210733415	-11.605061388015747	1298033	2596066
2608017	20260	43378.99262213707	12.218838645367544	24.28172588798531	32.28844512157706	41.202679713886	-44.017180507353956	11.578974	11.5771675	0.3679428481310606	0.4026496548950672	-11.676594676971435	1299009	2598018
2610137	20277	43407.76405310631	22.487459325369972	27.287080005217106	12.436233917429902	31.234007799380905	-9.12334367244371	12.042011	12.039505	0.38968911677598955	0.3989718914031982	-12.243279609680176	1300069	2600138
2612007	20294	43433.001900196075	20.625549690527713	24.62834377380574	12.749028430201667	33.4460074759847	-5.740269261891271	11.859207	11.829187	0.3071083998680115	0.341632791608572	-11.935118107795715	1301004	2602008
2614082	20312	43462.05490851402	2.183842786056284	-0.6197073353985587	29.778652862340763	35.07517061081065	-63.26441937666421	12.348894	12.340715	0.3717922742664814	0.3821042851358652	-12.007453002929687	1302041	2604083
2616058	20326	43490.925055742264	3.2965857362092637	4.124554172533077	23.664535100748317	35.49124525052852	-32.161312739247386	11.661826	11.642556	0.29486192770302294	0.3319560250639915	-12.211327424049378	1303029	2606059
2618106	20342	43519.873086452484	16.2793283700047	19.785288228478336	17.948670667502004	37.71199351487145	-25.067778939238416	11.715856	11.695994	0.41286034435033797	0.3989555126428604	-12.031582555770875	1304053	2608107
2620093	20357	43548.87679052353	9.90634023902022	16.495601440123586	24.198258370757845	25.30349941338394	-56.909692765214345	10.779534	10.762621	0.3409337908029556	0.32626868687570093	-11.94231056213379	1305047	2610094
2622085	20373	43576.59281253815	16.294068762292422	14.976354282800871	16.80097775253055	36.06612151035607	-10.468405347585197	11.101592	11.111379	0.3474684823304415	0.35488592602312563	-11.958433270454407	1306043	2612086
2624118	20390	43604.13399553299	15.069494744177687	20.393355688233022	14.082190108228735	31.057101613074398	-16.892282243633133	11.8537245	11.863167	0.36088914662599564	0.349637403190136	-11.869804873466492	1307059	2614119
2626038	20407	43630.93758416176	14.58011130589541	12.916965750656253	11.678474284938924	31.26630794441981	-0.6855646524555965	11.854156	11.832615	0.3630127068608999	0.3871525714546442	-11.63246895313263	1308019	2616039
2628087	20426	43660.95592403412	4.019161794429871	4.0272679167183085	21.385673357090674	32.59656373441862	-32.348412181005585	11.790079	11.791166	0.4095302313566208	0.4499235238879919	-12.018932251930236	1309044	2618088
2630073	20442	43688.874658346176	17.04873078917348	18.063750086061653	11.637270772939639	34.32000417922622	-7.231207507415789	11.281575	11.275024	0.3554745333641767	0.3442561677098274	-11.949951171875	1310037	2620074
2632008	20458	43716.96033716202	14.264554780539605	10.107431928665552	17.318310054059616	42.68996004127998	-10.914587981199503	12.45584	12.441715	0.4033266446739435	0.40728195510804654	-12.183276915550232	1311004	2622009
2634061	20474	43746.27901482582	13.158073924916707	12.943885463216628	14.553110143094207	32.8743224840218	-13.559042200852971	11.477213	11.451347	0.35093623146414754	0.3695862256735563	-11.527202248573303	1312031	2624062
2636088	20490	43775.96165108681	2.891508829742415	1.1725862410672043	26.919850481707858	33.11635068368755	-56.86224603252253	11.21252	11.2121725	0.35286293126642704	0.3498434327542782	-11.88224437713623	1313044	2626089
2638054	20506	43803.85926914215	5.146951889269186	4.669241321820024	25.659567038948325	35.26422688093409	-50.95469694629187	13.02326	13.036135	0.45160282760858533	0.46882727414369585	-11.824281601905822	1314027	2628055
2640013	20524	43830.59292435646	21.572254915374327	22.039844756041784	11.644696571843093	45.02027211597247	3.1928970103819694	10.409081	10.419464	0.3382149409502745	0.33657269313931465	-11.784525690078736	1315007	2630014
2642058	20542	43859.934359550476	12.813574053436575	20.61788633731343	26.148422083348233	31.428566652155858	-59.53699155736525	11.931241	11.916612	0.3530298940092325	0.39126861207187175	-11.9147784948349	1316029	2632059
2644071	20559	43889.060215473175	7.185856744416267	15.372310168501404	19.10915601288886	26.565517282467813	-22.7143180711242	11.04401	10.997855	0.31446634404361246	0.34069363720715046	-11.902509055137635	1317036	2634072
2646063	20575	43916.69742393494	13.518734647446669	13.771651998351878	10.768381342477653	33.40218311218074	-0.10829488920740005	11.411299	11.424633	0.3923088250309229	0.35739755056798456	-11.894123725891113	1318032	2636064
2648011	20590	43943.36377978325	19.55590506966636	22.932981214818348	12.652863641499641	33.48539865093402	-3.532129679003134	11.854897	11.860437	0.38361147850751875	0.4269327562302351	-11.635185055732727	1319006	2638012
2650079	20606	43971.466493844986	6.675927704135397	10.36585546160272	14.254326364717947	23.758035708291665	-25.83635002945913	11.835027	11.83866	0.3207978593558073	0.32633844412863255	-11.789286999702453	1320040	2640080
2652089	20625	43999.41960453987	13.919466821453568	14.857240583467275	16.710072857314163	36.41145573601707	-16.84255396040244	12.528432	12.545596	0.33440493866801263	0.34249726638197897	-11.89128159046173	1321045	2642090
2654015	20638	44027.63301944733	-3.9249804250049225	-4.8669172007158785	26.311982051797084	28.166867117796254	-53.787327319178736	11.788131	11.769128	0.37889233849942683	0.35586734138429166	-11.91283480644226	1322008	2644016
2656100	20654	44056.524765729904	13.121361441408833	14.784699333576228	17.14334916994227	32.936857946148436	-22.575434081056663	12.161636	12.200197	0.31552878908813	0.3263852421939373	-11.962153770923614	1323050	2646101
2658099	20671	44084.4930126667	14.456064507580338	21.71994420482809	16.481798444677715	32.226050131558516	-12.70199750409688	11.0491	11.069765	0.3847817123681307	0.3857627146691084	-11.98044819355011	1324050	2648100
2660012	20687	44110.372859716415	14.524746837195107	11.246969505992464	20.130101267067623	48.0573002960136	-8.61229467515448	11.973152	11.966587	0.33489452831447125	0.33164608396589756	-12.156839351654053	1325006	2650013
2662042	20705	44138.88621091843	10.579652695954389	13.412309812250218	21.680076600083446	45.29068150176846	-34.71765155415839	12.859299	12.826498	0.31575520560145376	0.33612637415528296	-12.116590886116027	1326021	2652043
2664139	20722	44168.09442138672	17.058286631834733	15.777754790482042	14.306639628976129	40.33088022543563	-8.738796155458644	11.899942	11.910693	0.36517423190176485	0.36727804116904733	-12.281549978256226	1327070	2654140
2666106	20742	44196.623025894165	3.1439109815834843	8.836850029940777	24.298220588246625	24.613589274433362	-59.45732568832694	11.794141	11.797752	0.3222816248238087	0.30263949774205684	-11.562722573280334	1328053	2656107
2668050	20758	44223.086349248886	13.23534513651614	16.99507549156517	17.404170885766796	33.70156878288562	-13.867605646199237	11.002569	11.000323	0.32875657714903356	0.329896886870265	-12.065470666885377	1329025	2658051
2670072	20774	44250.63444328308	15.957040966210396	12.580009010656816	16.355788797311998	48.58481886980387	-5.572900648363309	11.340219	11.36351	0.30215292394161225	0.33014463141560557	-12.106050691604615	1330036	2660073
2672025	20791	44277.92939567566	9.518728455360563	14.78573963173923	19.269523075368447	34.44381997511046	-16.252901110033164	11.412709	11.413023	0.3369240793585777	0.36445614978671076	-12.020512933731078	1331013	2662026
2674040	20808	44306.176067352295	12.436089357574366	20.22181283352206	26.901788860685755	43.26505749083401	-51.67770978567597	13.665351	13.6342325	0.4187728969007731	0.4609067578613758	-12.299854416847229	1332020	2664041
2676058	20823	44334.10644173622	12.118469346163161	11.608966007681143	18.24420042697609	39.93894719755033	-14.890939963287877	11.25651	11.232437	0.35456553392112256	0.3983846324682236	-11.964365754127503	1333029	2666059
2678097	20838	44362.15484523773	10.695161454583687	11.604599793896195	12.800286579202183	26.782328252183472	-6.938769405465678	12.326185	12.315243	0.3457020096480846	0.33251228466629984	-11.880391969680787	1334049	2668098
2680083	20852	44389.33651256561	10.806790112718142	12.868484792938979	13.39845239095391	30.487700778258755	-12.79773386062999	12.529697	12.527983	0.32043617725372314	0.30846650198102	-12.027306694984436	1335042	2670084
2682115	20871	44417.79534649849	8.800014973116593	8.693837484107295	12.064596877112589	27.45714276528056	-15.526155060902	10.849566	10.892645	0.3259917784482241	0.3339935539662838	-11.926588635444642	1336058	2672116
2684016	20887	44443.880865097046	18.29975999569405	25.182582186343836	17.752534308206098	39.3631112251863	-9.859498074076022	11.8987875	11.883871	0.34193659603595733	0.3366088937968016	-12.218698153495788	1337008	2674017
2686038	20905	44472.09986901283	7.923602459302915	18.23329608840146	30.99418899413073	39.22822497740162	-54.26629860879017	11.873177	11.879942	0.3534047644585371	0.35233116559684274	-11.707297625541687	1338019	2676039
2688037	20921	44500.19098162651	11.132403885058894	12.074900374848859	14.842982013681285	35.387139832134196	-16.866451570413957	11.822959	11.822133	0.3423646227270365	0.3703650668263435	-12.316751766204835	1339019	2678038
2690055	20936	44527.590077638626	24.966976324541225	25.228208569563208	12.862362008261606	46.76908314086932	5.065121950970031	12.103975	12.112006	0.39540191426873206	0.3978961651772261	-11.792983651161194	1340028	2680056
2692144	20954	44556.15829563141	12.677645728387834	11.315338906592693	16.726935654691026	38.567770926909496	-13.692938211854134	12.838805	12.8622465	0.40148272678256036	0.41782801918685436	-12.024377956390381	1341072	2682145
2694100	20970	44582.80446386337	19.97817881568485	21.71327058103417	16.207196332611616	43.22218856857708	-14.035551205429286	11.881266	11.897308	0.4261670187860727	0.4310945561528206	-11.51079388141632	1342050	2684101
2696080	20986	44609.4621014595	21.63354427855916	22.427427482955594	9.961029834065522	39.8670062158099	4.950102035028415	12.442473	12.434377	0.4164463077485561	0.4272019577026367	-12.310404891967773	1343040	2686081
2698058	21001	44636.833236694336	14.899021425166719	16.698802273169363	11.986183440639413	33.102815813591135	-7.690766648486601	11.863874	11.878435	0.3784696648269892	0.3854640443623066	-12.14032000541687	1344029	2688059
2700040	21016	44664.603608846664	12.346679582712408	11.26887206692567	13.96254701903537	33.963438104871656	-5.973343130657141	11.168287	11.159422	0.4108006475120783	0.4056347028166056	-12.002894492149354	1345020	2690041
2702080	21033	44692.352865457535	18.294539475668344	21.067758972416147	14.217591339152795	34.60475641968706	-5.767942813247629	13.221481	13.24575	0.4182181069254875	0.4473899861425161	-11.90201934337616	1346040	2692081
2704069	21050	44720.32387256622	14.538388420105326	17.602575694853	15.397694046075033	36.1385083470936	-14.126288494781377	11.346559	11.344018	0.38452002212405206	0.37640972331166267	-12.045556073188783	1347035	2694070
2706053	21066	44748.35863161087	14.921212507813339	11.658897047481798	13.965327549335296	31.603226102217018	-6.63995442172444	11.903509	11.9104805	0.34114374727010727	0.3664756850898266	-11.655171012878418	1348027	2696054
2708009	21082	44775.396421670914	16.598863103021003	16.978692154628128	14.15347125154736	34.52040903006107	-7.409163292690515	12.148371	12.156805	0.3847704553604126	0.36717555455863476	-11.990951671600342	1349005	2698010
2710034	21098	44803.213616371155	20.065341912257782	19.892672753749334	7.654518396257994	34.96955034272729	8.173157762513817	12.73363	12.75216	0.352656913548708	0.35526382494717834	-12.263500742912292	1350017	2700035
2712102	21115	44831.70160007477	14.664868535144036	14.947170678273736	9.791234517236774	28.519128096125986	2.415722532522949	11.948553	11.93922	0.4608136893808842	0.4766298147290945	-11.789170246124268	1351051	2702103
2714037	21130	44857.733862161636	16.852628623531068	10.719670878110144	20.32725584151526	47.6123676114207	-11.559239748408629	13.241013	13.272657	0.37188722342252734	0.34821763016283513	-12.344826440811158	1352019	2704038
2716071	21145	44884.67881274223	21.843034492477397	25.842442167846237	17.234223610756047	42.314848881318206	-9.725750933915116	11.142852	11.136411	0.28382508501410486	0.31532802499830725	-12.229218311309815	1353036	2706072
2718128	21163	44912.99585437775	8.148501798107166	7.639084342356185	13.631399600796756	31.708949095075194	-10.372872311328507	12.10518	12.091585	0.46497221767902375	0.38708153925836086	-12.419291896820068	1354064	2708129
2720042	21180	44939.275864839554	6.108917050729639	13.067532019082059	26.877813003223956	33.47909716557826	-59.853326510150644	12.779615	12.795267	0.3392016790062189	0.334650294855237	-12.049191298484802	1355021	2710043
2722014	21197	44966.13963365555	17.37695025253756	20.689006213471927	11.921944125032454	28.002909607097266	-10.970004782485248	12.438389	12.446336	0.4313616109639406	0.47655507132411	-12.270920429229736	1356007	2712015
2724022	21215	44994.13205218315	-1.1200351863308409	12.071491456643333	29.19863862050775	25.767903025604237	-67.89990655155742	11.196066	11.165594	0.37613724283874034	0.3799693766236305	-11.719555778503418	1357011	2714023
2726006	21233	45020.8211209774	23.99306930523189	29.386949793401705	14.761346075646442	37.76769965547595	-4.109496909861505	11.691472	11.709424	0.39927681267261506	0.4757387875020504	-11.859006915092468	1358003	2716007
2728107	21251	45049.428196668625	21.3687444054394	15.93203049470407	13.758936589555622	43.47265934352295	5.529923405535726	12.40114	12.393396	0.4580170298367739	0.4516886839270592	-11.7845347738266	1359054	2718108
2730042	21270	45074.95692515373	27.15928020123829	30.442760366239035	13.929342302953334	41.20337723130551	-0.5102604322054276	13.00556	13.0107565	0.3491732145100832	0.3843881468474865	-12.099740781784057	1360021	2720043
2732000	21286	45102.2607858181	18.600684163822827	20.797075676767985	14.621057476959878	43.53664503803918	-8.76358404632311	11.800672	11.774539	0.374482843503356	0.3548113250732422	-12.266708436012268	1361000	2722001
2734025	21303	45129.210302352905	19.448858852824706	21.46715169591947	12.546886010892175	37.99060651801588	0.7848836060860691	12.535438	12.57805	0.45878992930054663	0.42119587294757366	-12.231344051361084	1362013	2724026
2736050	21320	45157.131130456924	12.634061715741218	6.866633840394588	13.420554939232137	31.169631302789217	-7.06724840409121	11.803662	11.8271055	0.3772383390367031	0.34521424397826195	-12.010514016151427	1363025	2726051
2738076	21338	45185.584389686584	4.3236822575874525	13.42654550719815	28.473467509924234	41.17251665023663	-48.77328674527852	11.640615	11.641797	0.4727441712468863	0.46964777290821075	-12.191682958602906	1364038	2728077
2740011	21353	45212.1768219471	19.322582249825626	26.550640327464457	19.76706215230053	41.61593067461431	-14.34229921470191	12.150463	12.163447	0.3907459756731987	0.3813025037944317	-12.015013403892517	1365006	2730012
2742019	21371	45240.33407998085	15.740638102709468	20.20512283230869	14.755909580299804	31.150473271554937	-20.4711583015132	13.067332	13.084956	0.35134520195424557	0.3478466635197401	-11.87935929775238	1366010	2732020
2744018	21387	45267.513122558594	13.271784177325323	20.682611218052593	18.24920226501358	31.62237161018211	-20.479460788688485	11.484479	11.488881	0.29413893654942513	0.31423678502440455	-11.95293107032776	1367009	2734019
2746057	21404	45295.57981586456	15.803084995542326	17.857698830155627	18.90230029640211	39.44766696774752	-18.212135894496768	12.656717	12.617705	0.39253346130251887	0.3894561512023211	-12.69964771270752	1368029	2736058
2748071	21420	45323.140724658966	17.60620437397977	18.57789225228514	17.924389366779376	48.605756198704185	-12.11321250800107	11.91985	11.908578	0.3681819621473551	0.34282788194715974	-12.113175315856934	1369036	2738072
2750036	21436	45350.19228100777	19.082724730048568	21.75895848804638	15.710738756693248	45.93569639529991	-4.833628221216223	12.769537	12.7852	0.3587023897469044	0.4083299685269594	-12.290933499336242	1370018	2740037
2752046	21452	45377.85353589058	12.439881452688503	15.611097685456697	18.483929808648575	35.06874754086875	-22.64335111023142	12.268475	12.25326	0.33695124566555024	0.3522816286981106	-11.961849250793456	1371023	2742047
2754096	21471	45405.91127490997	16.219036621518953	17.086759356915064	11.258974414591753	34.09459487418315	-6.611584318134646	12.51052	12.513279	0.4404359482973814	0.4512353570014238	-12.293851056098937	1372048	2744097
2756016	21487	45431.820935964584	24.271281614471174	25.313513661469912	15.026692454671426	46.76045521568458	-6.482933194969611	11.087936	11.078563	0.3201828230917454	0.33113708429038524	-11.936885380744934	1373008	2746017
